1;61;01ET027             ;MICOTERBIN 250MG X 30TAB                                                                                                                              ;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas                                          ;30:47.0;vherrera                                          ;56:19.0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;62;02ET008             ;MINOCICLINA 100MG;NULL;NULL;NULL;2;5;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;3;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.1;sistemas;30:47.1;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;63;01ET028             ;MISOPROLEN 200 MCG X 100 TAB;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.1;sistemas;30:47.1;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;64;01ET029             ;MISOPROLEN 200 MCG X 30 TAB;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.2;sistemas;30:47.2;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;65;01ET030             ;NAPROXPHARMA 550 MG X 100 TAB;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.2;sistemas;30:47.2;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;66;01ET031             ;NITAZINE 500 MG X 6 TAB;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.2;sistemas;30:47.2;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;67;01ET032             ;NITAZINE SUSP 60 ML                                                                                                                                   ;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas                                          ;30:47.0;vherrera                                          ;44:39.0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;68;01OT021             ;OSEOKIDI FORTE X 180ML;NULL;NULL;NULL;2;4;1;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.2;sistemas;30:47.2;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;69;01ET033             ;OSEOLEN FRASCO CAJA 1 AMPOLLA 5MG /100ML;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.2;sistemas;30:47.2;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;70;01ET034             ;PHARMAPRED 20 MG X 100 TAB;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.2;sistemas;30:47.2;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;71;01ET035             ;PHARMAPRED 5 SUSP.;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.2;sistemas;30:47.2;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;72;01ET036             ;PHARMAPRED 50 MG X 100 TAB;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.2;sistemas;30:47.2;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;73;01ET037             ;PLAKIT 1.5 MG X 1 TAB;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.2;sistemas;30:47.2;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;74;01ET038             ;PLIDOCHECK 400 MG X100 CAPS. BLANDAS;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;2;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.2;sistemas;30:47.2;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;75;02ET009             ;PREGABALINA 75 MG CAPS X 30;NULL;NULL;NULL;2;5;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;2;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.3;sistemas;30:47.3;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;76;01OT022             ;SAMAY SLEEP GELS X 50 CAP BLANDAS;NULL;NULL;NULL;2;4;1;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.3;sistemas;30:47.3;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;77;02ET010             ;SECNIDAZOL 500 MG CJ X 4 TAB REC;NULL;NULL;NULL;2;5;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;3;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.3;sistemas;30:47.3;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;78;01ET039             ;SECNIZOL 2G GRANULOS CAJA X 1 SOB;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.3;sistemas;30:47.3;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;79;02ET011             ;SILDENAFILO 100 MG CJ X 1 TAB REC;NULL;NULL;NULL;2;5;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;3;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.3;sistemas;30:47.3;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;80;02ET012             ;SILDENAFILO 50 MG CJ X 4 TAB REC;NULL;NULL;NULL;2;5;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;3;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.3;sistemas;30:47.3;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;81;01ET040             ;SULPHYTRIM FORTE X100 TAB;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.3;sistemas;30:47.3;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;82;01ET041             ;SULPHYTRIM JUNIOR SUSP 60 ML;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.3;sistemas;30:47.3;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;83;01ET042             ;TAMSUL 0.4 MG X 30 CB;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.3;sistemas;30:47.3;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;84;02ET013             ;TAMSULOSINA 0.4 MG CAPS LIB PROLONG. X30;NULL;NULL;NULL;2;5;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;2;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.3;sistemas;30:47.3;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;85;02ET014             ;TERBINAFINA 1% CREMA TÓPICA TUBO X 20G;NULL;NULL;NULL;2;5;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;3;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.4;sistemas;30:47.4;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;86;01OT023             ;TOSALIV EXPECTORANTE X 120 ML;NULL;NULL;NULL;2;4;1;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.4;sistemas;30:47.4;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;87;01ET043             ;UROPHARMA X 100 TAB;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.4;sistemas;30:47.4;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;88;9901001;VALE INTIPHARMA;NULL;NULL;NULL;2;6;1;1;3;3;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;4;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.4;sistemas;30:47.4;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;89;01ET044             ;VASATOR 20 MG X 30 TAB;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.4;sistemas;30:47.4;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;90;9902001;VASOS INTIPHARMA;NULL;NULL;NULL;2;6;2;1;3;3;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;4;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.4;sistemas;30:47.4;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;91;01ET045             ;VENOCALM 500 MG X 30 CAP;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.4;sistemas;30:47.4;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;92;01ET046             ;ZITROBAC 500 MG X 30 TAB;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.4;sistemas;30:47.4;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;93;01ET047             ;ZITROBAC PEDIAT 200MG/5ML PPS X 30ML;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:47.4;sistemas;30:47.4;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;94;101001;MELIXIN                                                                                                                                               ;MELIXIN                                           ;NULL;NULL;2;4;1;1;9;9;1;0;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;0;0;vherrera                                          ;32:18.0;sistemas                                          ;13:08.0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;95;01ET048             ;MELIXIN 15 MG X 100 TAB                                                                                                                               ;MELIXIN                                           ;NULL;NULL;2;4;2;1;9;9;1;0;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;0;1;oficinamth                                        ;54:50.0;oficinamth                                        ;54:50.0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;96;01ET049             ;IUVENTA COLAGENO CJA X 30 STICK                                                                                                                       ;NULL;NULL;NULL;2;4;2;1;9;9;1;0;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;0;1;oficinamth                                        ;52:54.0;oficinamth                                        ;52:58.0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;97;01ET050             ;ALERGIZINA D                                                                                                                                          ;NULL;NULL;NULL;2;4;2;1;9;9;1;0;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;0;1;oficinamth                                        ;10:33.0;oficinamth                                        ;10:33.0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
PRODUCCTOS_PRD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
cia_codcia;prd_codepk;prd_codprd;prd_desprd;prd_descor;prd_desing;prd_destec;tin_codtin;fpr_codepk;sfp_codepk;plt_codplt;ume_codepk;ume_codref;prd_canume;prd_canequ;ubi_codepk;prd_pesbru;prd_pesnet;prd_espprd;prd_metros;prd_larprd;prd_ancprd;prd_stkmin;prd_stkmax;prd_codant;prd_rutafo;prd_indcub;prd_indtex;lip_codepk;map_codepk;par_codepk;col_codepk;fop_codepk;lop_codepk;prd_indcor;prd_indcou;prd_valcor;prd_refpad;poc_codepk;prd_ubisec;prd_ubiand;prd_ubicol;prd_ubifil;prd_indcom;prd_estado;prd_usucre;prd_feccre;prd_usuact;prd_fecact;cct_cuevta;prd_indper;prd_cfmper;prd_uscper;prd_fecper;prd_parnum;gen_codepk;prd_modelo;prd_agrupa;prd_espadi;prd_pesesp;inm_codepk;prd_codean;prd_descom;prd_lgecos;prd_lotaut;prd_tiplot;cct_cueinv;prd_codsun
1;1;TXT0001             ;TEXTO PARA FACTURACION                                                                                                                                ;TEXTO                                             ;NULL;NULL;8;2;NULL;0;3;3;1;0;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;1;1;NULL;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;0;1;HDSOFT;08:43.7;HDSOFT;08:43.7;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;2;SV00001             ;SERVICIO GENERAL PARA FACTURACION                                                                                                                     ;SERVICIO GENERAL                                  ;NULL;NULL;8;1;NULL;0;3;3;1;0;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;1;NULL;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;0;1;HDSOFT;08:43.7;HDSOFT;08:43.7;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;3;CFT0001             ;VENTAS ADELANTADAS A TERCEROS MN                                                                                                                      ;NULL;NULL;VENTAS ADELANTADAS A TERCEROS MN                                                                    ;8;3;NULL;0;3;3;1;0;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;1;NULL;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;0;1;HDSOFT;08:43.7;HDSOFT;08:43.7;1221101;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;4;CFT0002             ;VENTAS ADELANTADAS A TERCEROS ME                                                                                                                      ;NULL;NULL;VENTAS ADELANTADAS A TERCEROS ME                                                                    ;8;3;NULL;0;3;3;1;0;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;1;NULL;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;0;1;HDSOFT;08:43.7;HDSOFT;08:43.7;1221201;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;5;CFT0003             ;APLICACION VENTAS ADELANTADAS A TERCEROS MN                                                                                                           ;NULL;NULL;APLICACION VENTAS ADELANTADAS A TERCEROS MN                                                         ;8;3;NULL;0;3;3;1;0;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;1;NULL;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;0;1;HDSOFT;08:43.7;HDSOFT;08:43.7;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;6;CFT0004             ;APLICACION VENTAS ADELANTADAS A TERCEROS ME                                                                                                           ;NULL;NULL;APLICACION VENTAS ADELANTADAS A TERCEROS ME                                                         ;8;3;NULL;0;3;3;1;0;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;1;NULL;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;0;1;HDSOFT;08:43.7;HDSOFT;08:43.7;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;7;01ET001             ;ALERGIZINA 5MG/5ML JARABE 60 ML;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:46.5;sistemas;30:46.5;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;8;01ET002             ;ALERGIZINA FAST CAP. BLANDA X100                                                                                                                      ;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas                                          ;30:46.0;vherrera                                          ;46:43.0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;9;01OT001             ;ARTRIMIDA MSM CAJA X 30 SACHETS;NULL;NULL;NULL;2;4;1;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:46.5;sistemas;30:46.5;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;10;01ET003             ;ARTRIXIB 200 MG X 50 CAP                                                                                                                              ;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas                                          ;30:46.0;vherrera                                          ;44:04.0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;11;02ET001             ;BONACOXIB 120MG TABLETAS RECUBIERTAS X7;NULL;NULL;NULL;2;5;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;2;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:46.5;sistemas;30:46.5;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;12;02ET002             ;BONACOXIB 90MG TABLETAS RECUBIERTAS X14;NULL;NULL;NULL;2;5;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;2;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:46.6;sistemas;30:46.6;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;13;01ET004             ;BONAZOL 40 MG X 30 TAB. LIB. RET;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;2;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:46.6;sistemas;30:46.6;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;14;01ET005             ;C-FABROX CAJA X 1 VIAL;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:46.6;sistemas;30:46.6;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;15;01OT002             ;CALCIMUJER MASTICABLE X 30 TAB;NULL;NULL;NULL;2;4;1;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:46.6;sistemas;30:46.6;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;16;01ET006             ;CEFTRIMAX 1G VIAL + DISOLV;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:46.6;sistemas;30:46.6;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;17;01ET007             ;CIPROPHARMA 500 MG X 100 TAB;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:46.6;sistemas;30:46.6;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;18;01ET008             ;CLAVUNIL 12H X 14 TAB;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:46.7;sistemas;30:46.7;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;19;01ET009             ;CLAVUNIL X 10 TAB;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:46.7;sistemas;30:46.7;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
1;20;01ET010             ;CLAVUNL SUSPENSIÓN SUSPENSIÓN  X 60 ML;NULL;NULL;NULL;2;4;2;1;9;9;1;1;NULL;0;0;0;0;0;0;0;0;NULL;NULL;0;0;3;1;NULL;NULL;NULL;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;1;1;sistemas;30:46.7;sistemas;30:46.7;NULL;0;NULL;NULL;NULL;;NULL;;;0;0;NULL;NULL;;0;0;NULL;NULL;NULL
